"dataset","method","family","backend","timing_scope","requested_threads","effective_threads","n","p","k","perplexity","input_type","landmark_fraction","n_runs","n_success","status","total_runtime_sec_median","total_runtime_sec_q1","total_runtime_sec_q3","total_runtime_sec_iqr","total_runtime_sec_sd","total_runtime_sec_min","total_runtime_sec_max","preprocess_sec_median","preprocess_sec_q1","preprocess_sec_q3","preprocess_sec_iqr","preprocess_sec_sd","preprocess_sec_min","preprocess_sec_max","knn_sec_median","knn_sec_q1","knn_sec_q3","knn_sec_iqr","knn_sec_sd","knn_sec_min","knn_sec_max","init_sec_median","init_sec_q1","init_sec_q3","init_sec_iqr","init_sec_sd","init_sec_min","init_sec_max","graph_or_affinity_sec_median","graph_or_affinity_sec_q1","graph_or_affinity_sec_q3","graph_or_affinity_sec_iqr","graph_or_affinity_sec_sd","graph_or_affinity_sec_min","graph_or_affinity_sec_max","embedding_sec_median","embedding_sec_q1","embedding_sec_q3","embedding_sec_iqr","embedding_sec_sd","embedding_sec_min","embedding_sec_max","peak_ram_gb_median","peak_ram_gb_q1","peak_ram_gb_q3","peak_ram_gb_iqr","peak_ram_gb_sd","peak_ram_gb_min","peak_ram_gb_max","peak_gpu_mb_median","peak_gpu_mb_q1","peak_gpu_mb_q3","peak_gpu_mb_iqr","peak_gpu_mb_sd","peak_gpu_mb_min","peak_gpu_mb_max","peak_gpu_delta_mb_median","peak_gpu_delta_mb_q1","peak_gpu_delta_mb_q3","peak_gpu_delta_mb_iqr","peak_gpu_delta_mb_sd","peak_gpu_delta_mb_min","peak_gpu_delta_mb_max","trustworthiness_median","trustworthiness_q1","trustworthiness_q3","trustworthiness_iqr","trustworthiness_sd","trustworthiness_min","trustworthiness_max","knn_preservation_15_median","knn_preservation_15_q1","knn_preservation_15_q3","knn_preservation_15_iqr","knn_preservation_15_sd","knn_preservation_15_min","knn_preservation_15_max","knn_preservation_30_median","knn_preservation_30_q1","knn_preservation_30_q3","knn_preservation_30_iqr","knn_preservation_30_sd","knn_preservation_30_min","knn_preservation_30_max","knn_preservation_50_median","knn_preservation_50_q1","knn_preservation_50_q3","knn_preservation_50_iqr","knn_preservation_50_sd","knn_preservation_50_min","knn_preservation_50_max","silhouette_median","silhouette_q1","silhouette_q3","silhouette_iqr","silhouette_sd","silhouette_min","silhouette_max","label_knn_accuracy_median","label_knn_accuracy_q1","label_knn_accuracy_q3","label_knn_accuracy_iqr","label_knn_accuracy_sd","label_knn_accuracy_min","label_knn_accuracy_max","tsne_kl_median","tsne_kl_q1","tsne_kl_q3","tsne_kl_iqr","tsne_kl_sd","tsne_kl_min","tsne_kl_max","n_landmarks_median","n_landmarks_q1","n_landmarks_q3","n_landmarks_iqr","n_landmarks_sd","n_landmarks_min","n_landmarks_max","reference_embedding_sec_median","reference_embedding_sec_q1","reference_embedding_sec_q3","reference_embedding_sec_iqr","reference_embedding_sec_sd","reference_embedding_sec_min","reference_embedding_sec_max","landmark_projection_knn_sec_median","landmark_projection_knn_sec_q1","landmark_projection_knn_sec_q3","landmark_projection_knn_sec_iqr","landmark_projection_knn_sec_sd","landmark_projection_knn_sec_min","landmark_projection_knn_sec_max","landmark_refinement_sec_median","landmark_refinement_sec_q1","landmark_refinement_sec_q3","landmark_refinement_sec_iqr","landmark_refinement_sec_sd","landmark_refinement_sec_min","landmark_refinement_sec_max","landmark_transform_sec_median","landmark_transform_sec_q1","landmark_transform_sec_q3","landmark_transform_sec_iqr","landmark_transform_sec_sd","landmark_transform_sec_min","landmark_transform_sec_max","kodama_core_sec_median","kodama_core_sec_q1","kodama_core_sec_q3","kodama_core_sec_iqr","kodama_core_sec_sd","kodama_core_sec_min","kodama_core_sec_max","kodama_visualization_sec_median","kodama_visualization_sec_q1","kodama_visualization_sec_q3","kodama_visualization_sec_iqr","kodama_visualization_sec_sd","kodama_visualization_sec_min","kodama_visualization_sec_max","kodama_core_peak_ram_gb_median","kodama_core_peak_ram_gb_q1","kodama_core_peak_ram_gb_q3","kodama_core_peak_ram_gb_iqr","kodama_core_peak_ram_gb_sd","kodama_core_peak_ram_gb_min","kodama_core_peak_ram_gb_max","kodama_visualization_peak_ram_gb_median","kodama_visualization_peak_ram_gb_q1","kodama_visualization_peak_ram_gb_q3","kodama_visualization_peak_ram_gb_iqr","kodama_visualization_peak_ram_gb_sd","kodama_visualization_peak_ram_gb_min","kodama_visualization_peak_ram_gb_max","kodama_core_peak_gpu_delta_mb_median","kodama_core_peak_gpu_delta_mb_q1","kodama_core_peak_gpu_delta_mb_q3","kodama_core_peak_gpu_delta_mb_iqr","kodama_core_peak_gpu_delta_mb_sd","kodama_core_peak_gpu_delta_mb_min","kodama_core_peak_gpu_delta_mb_max","kodama_visualization_peak_gpu_delta_mb_median","kodama_visualization_peak_gpu_delta_mb_q1","kodama_visualization_peak_gpu_delta_mb_q3","kodama_visualization_peak_gpu_delta_mb_iqr","kodama_visualization_peak_gpu_delta_mb_sd","kodama_visualization_peak_gpu_delta_mb_min","kodama_visualization_peak_gpu_delta_mb_max","suite","profile","run_dir","source_file","archive_complete"
"flow18","fastEmbedR_umap_cuda_binary_full","UMAP","cuda","full_pipeline",1,,1000021,11,30,,"float32",,3,3,"success",2.574,2.571,2.5755,0.00450000000000017,0.00458257569495577,2.568,2.577,0.0150000000000001,0.0135000000000001,0.0150000000000001,0.00150000000000005,0.00173205080756893,0.012,0.0150000000000001,1,0.999,1.004,0.005,0.00529150262212919,0.998,1.008,,,,,,,,,,,,,,,1.317,1.3165,1.321,0.00449999999999995,0.00493288286231621,1.316,1.325,0.897720336914062,0.89769172668457,0.898597717285156,0.000905990600585938,0.00103002712882146,0.897663116455078,0.89947509765625,2927,2927,2927,0,0,2927,2927,2927,2927,2927,0,0,2927,2927,0.968832389141797,0.966710478839993,0.969732186815039,0.00302170797504653,0.00310299406682583,0.964588568538189,0.970631984488282,0.338366666666667,0.33695,0.345516666666667,0.00856666666666706,0.0091839433150918,0.335533333333333,0.352666666666667,0.430416666666667,0.429991666666667,0.436875,0.00688333333333302,0.007714530541872,0.429566666666667,0.443333333333333,0.50398,0.502355,0.509405,0.00705,0.00738348382088926,0.50073,0.51483,0.420748893443704,0.39864376033645,0.431707053536208,0.0330632931997585,0.0336838194540106,0.376538627229196,0.442665213628713,0.9525,0.95175,0.9575,0.00575000000000003,0.00625166644450371,0.951,0.9625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/standard/cuda/20260727_090233_1118067","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/standard/cuda/20260727_090233_1118067/benchmark_summary_median_variability.csv",TRUE
"flow18","fastEmbedR_umap_cuda_binary_knn","UMAP","cuda","embedding_from_precomputed_knn",1,,1000021,11,30,,"float32",,3,3,"success",24.087,24.061,24.0975,0.0365000000000002,0.0375810235801706,24.035,24.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.087,24.061,24.0975,0.0365000000000002,0.0375810235801706,24.035,24.108,3.87900543212891,3.87897872924805,3.8790168762207,3.814697265625e-05,3.91510119586707e-05,3.87895202636719,3.8790283203125,1101,1101,1101,0,0,1101,1101,1101,1101,1101,0,0,1101,1101,0.965303844208397,0.964838163884674,0.966063935255438,0.00122577137076407,0.001237500711671,0.964372483560951,0.966824026302479,0.330766666666667,0.33025,0.333933333333334,0.00368333333333354,0.00398845556296898,0.329733333333333,0.3371,0.423283333333333,0.421116666666666,0.425041666666667,0.00392500000000007,0.0039320737154463,0.41895,0.4268,0.49459,0.49418,0.496335,0.00215500000000002,0.00228868958139808,0.49377,0.49808,0.42843971115017,0.40217122721189,0.440317227866652,0.0381460006547615,0.0390403724172727,0.375902743273611,0.452194744583134,0.954,0.95125,0.958,0.00675000000000003,0.00678847061813875,0.9485,0.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/standard/cuda/20260727_090233_1118067","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/standard/cuda/20260727_090233_1118067/benchmark_summary_median_variability.csv",TRUE
"flow18","fastEmbedR_umap_cuda_fuzzy_full","UMAP","cuda","full_pipeline",1,,1000021,11,30,,"float32",,3,3,"success",1.763,1.7575,1.7765,0.0190000000000001,0.01955334583475,1.752,1.79,0.01,0.01,0.0105000000000001,0.000500000000000051,0.000577350269189683,0.01,0.0110000000000001,1.012,1.0115,1.025,0.0135000000000001,0.0153079500042734,1.011,1.038,,,,,,,,,,,,,,,0.502,0.502,0.5085,0.00649999999999995,0.00750555349946514,0.502,0.515,0.897789001464844,0.897659301757812,0.89857292175293,0.000913619995117188,0.000988620091357869,0.897529602050781,0.899356842041016,2927,2926,2927,1,1.15470053837925,2925,2927,2927,2926,2927,1,1.15470053837925,2925,2927,0.964708430281571,0.963442749957849,0.96526754341595,0.00182479345810149,0.00186983516985205,0.962177069634126,0.965826656550329,0.331233333333333,0.329233333333333,0.336983333333333,0.00774999999999998,0.00804673846971555,0.327233333333333,0.342733333333333,0.423066666666667,0.422866666666667,0.425825,0.00295833333333301,0.00330657313935792,0.422666666666667,0.428583333333333,0.49776,0.495715,0.498065,0.00234999999999996,0.00255571907689401,0.49367,0.49837,0.396754670167413,0.391425305299584,0.443675779423743,0.0522504741241595,0.0575042298150804,0.386095940431754,0.490596888680073,0.9505,0.9505,0.95725,0.00674999999999992,0.00779422863405992,0.9505,0.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/standard/cuda/20260727_090233_1118067","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/standard/cuda/20260727_090233_1118067/benchmark_summary_median_variability.csv",TRUE
"flow18","fastEmbedR_umap_cuda_fuzzy_knn","UMAP","cuda","embedding_from_precomputed_knn",1,,1000021,11,30,,"float32",,3,3,"success",33.341,33.2915,33.4605,0.168999999999997,0.17376516720371,33.242,33.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.341,33.2915,33.4605,0.168999999999997,0.17376516720371,33.242,33.58,3.53550720214844,3.53540229797363,3.53556251525879,0.00016021728515625,0.000162755449537142,3.53529739379883,3.53561782836914,1101,1101,1101,0,0,1101,1101,1101,1101,1101,0,0,1101,1101,0.963420080930703,0.962825990558084,0.964199544764795,0.00137355420671048,0.00137771753231384,0.962231900185466,0.964979008598887,0.332666666666667,0.33135,0.334183333333333,0.00283333333333347,0.00283568529832066,0.330033333333333,0.3357,0.425483333333333,0.42365,0.4258,0.00214999999999999,0.0023214778179553,0.421816666666667,0.426116666666667,0.49786,0.49666,0.49817,0.00151000000000001,0.00159503395993104,0.49546,0.49848,0.427947910992521,0.381497319863745,0.435150704315807,0.0536533844520615,0.0582421571889375,0.33504672873497,0.442353497639093,0.9515,0.9485,0.95725,0.00874999999999992,0.00889288104796938,0.9455,0.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/standard/cuda/20260727_090233_1118067","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/standard/cuda/20260727_090233_1118067/benchmark_summary_median_variability.csv",TRUE
"flow18","rapids_cuml_umap_full","UMAP","cuda","full_pipeline",1,,1000021,11,30,,"standard_R_double",,3,3,"success",12.743,12.6105,12.803,0.192500000000001,0.196998307945356,12.478,12.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09354782104492,2.0836181640625,2.27715682983398,0.193538665771484,0.217972599722835,2.07368850708008,2.46076583862305,1791,1791,1882,91,105.077748992512,1791,1973,1791,1791,1882,91,105.077748992512,1791,1973,0.964152891586579,0.9641149131681,0.96453191704603,0.000417003877929645,0.000461154271648948,0.964076934749621,0.96491094250548,0.332133333333333,0.327616666666667,0.333383333333333,0.00576666666666653,0.00606724661452617,0.3231,0.334633333333333,0.421633333333333,0.419083333333333,0.42425,0.00516666666666699,0.00516681003385353,0.416533333333333,0.426866666666667,0.4939,0.493215,0.49669,0.00347499999999995,0.00368139013598575,0.49253,0.49948,0.340349990975236,0.337871769855948,0.362885430384253,0.0250136605283046,0.0275641170400797,0.335393548736661,0.38542086979327,0.955,0.95425,0.95925,0.00499999999999989,0.0053928965624545,0.9535,0.9635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/standard/cuda/20260727_090233_1118067","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/flow18/standard/cuda/20260727_090233_1118067/benchmark_summary_median_variability.csv",TRUE
"imagenet","fastEmbedR_pca_cpu","PCA","cpu","pca_only",1,1,1281167,1024,,,"float32",,3,3,"success",32.037,31.855,32.06,0.205000000000005,0.224615226554212,31.673,32.083,,,,,,,,,,,,,,,32.037,31.855,32.06,0.205000000000005,0.224615226554212,31.673,32.083,,,,,,,,,,,,,,,29.8937530517578,29.8936214447021,29.8938217163086,0.000200271606452418,0.000203541894105068,29.8934898376465,29.8938903808594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047/benchmark_runs_checkpoint.csv",FALSE
"imagenet","irlba_pca","PCA","cpu","pca_only",1,1,1281167,1024,,,"standard_R_double",,3,3,"success",24.814,24.8085,24.824,0.0154999999999959,0.0157162336455011,24.803,24.834,,,,,,,,,,,,,,,24.814,24.8085,24.824,0.0154999999999959,0.0157162336455011,24.803,24.834,,,,,,,,,,,,,,,28.1854705810547,28.1715106964112,28.2499618530274,0.0784511566162003,0.0837002051543923,28.1575508117676,28.314453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047/benchmark_runs_checkpoint.csv",FALSE
"imagenet","fastEmbedR_umap_cpu_binary_full","UMAP","cpu","full_pipeline",1,1,1281167,1024,30,,"float32",,2,2,"partial",3354.758,3350.6535,3358.8625,8.20899999999983,11.6092791335208,3346.549,3362.967,0.202,0.2015,0.2025,0.000999999999999002,0.00141421356237166,0.201000000000001,0.202999999999999,813.1385,813.02625,813.25075,0.224499999999807,0.317490944752809,812.914,813.363,,,,,,,,,,,,,,,2541.158,2537.1675,2545.1485,7.98099999999977,11.2868384412997,2533.177,2549.139,11.133903503418,11.1338901519775,11.1339168548584,2.67028808504932e-05,3.77635762519442e-05,11.1338768005371,11.1339302062988,,,,,,,,,,,,,,,0.627778250276855,0.624585293466223,0.630971207087486,0.00638591362126251,0.00903104565133252,0.621392336655592,0.634164163898117,0.152906666666667,0.148826666666667,0.156986666666667,0.00816,0.0115399826689645,0.144746666666667,0.161066666666667,0.145146666666667,0.141266666666667,0.149026666666667,0.00776000000000002,0.0109742972440152,0.137386666666667,0.152906666666667,0.161328,0.156664,0.165992,0.009328,0.0131917841098162,0.152,0.170656,0.570038017833176,0.549179189146334,0.590896846520018,0.041717657373684,0.0589976768482979,0.528320360459492,0.61175567520686,0.0344,0.0284,0.0404,0.012,0.0169705627484771,0.0224,0.0464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047/benchmark_runs_checkpoint.csv",FALSE
"imagenet","fastEmbedR_umap_cpu_fuzzy_full","UMAP","cpu","full_pipeline",1,1,1281167,1024,30,,"float32",,3,3,"success",1354.984,1337.34,1384.398,47.058,47.5461144293972,1319.696,1413.812,0.217000000000002,0.209000000000002,0.22,0.010999999999999,0.011372481406154,0.201000000000001,0.222999999999999,810.922,809.631,811.458,1.827,1.87828041924877,808.34,811.994,,,,,,,,,,,,,,,542.513,526.7055,572.468,45.7625,46.4857360739112,510.898,602.423,11.1339492797852,11.1339473724366,11.134033203125,8.58306884499171e-05,9.80260918386435e-05,11.1339454650879,11.1341171264648,,,,,,,,,,,,,,,0.585939136212625,0.585919911406423,0.589781262458472,0.00386135105204899,0.00444764624113023,0.585900686600221,0.593623388704319,0.110933333333333,0.108906666666666,0.11392,0.00501333333333349,0.00504387857814927,0.10688,0.116906666666667,0.10704,0.105946666666666,0.109893333333333,0.003946666666667,0.00407537864634855,0.104853333333333,0.112746666666667,0.1264,0.123424,0.128864,0.00544,0.00544802545270608,0.120448,0.131328,0.559154765549351,0.524681944087757,0.564620186415423,0.0399382423276655,0.0433075008513888,0.490209122626163,0.570085607281494,0.024,0.0192,0.0256,0.0064,0.00666133119829162,0.0144,0.0272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047/benchmark_runs_checkpoint.csv",FALSE
"imagenet","fastEmbedR_umap_cpu_fuzzy_knn","UMAP","cpu","embedding_from_precomputed_knn",1,1,1281167,1024,30,,"float32",,3,3,"success",526.583,520.359,572.4305,52.0715,56.8751412862714,514.135,618.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.583,520.359,572.4305,52.0715,56.8751412862714,514.135,618.278,10.6374969482422,10.6373291015625,10.6375064849853,0.000177383422849786,0.000199546713090953,10.6371612548828,10.6375160217285,,,,,,,,,,,,,,,0.585939136212625,0.585919911406423,0.589781262458472,0.00386135105204899,0.00444764624113023,0.585900686600221,0.593623388704319,0.110933333333333,0.108906666666666,0.11392,0.00501333333333349,0.00504387857814927,0.10688,0.116906666666667,0.10704,0.105946666666666,0.109893333333333,0.003946666666667,0.00407537864634855,0.104853333333333,0.112746666666667,0.1264,0.123424,0.128864,0.00544,0.00544802545270608,0.120448,0.131328,0.559154765549351,0.524681944087757,0.564620186415423,0.0399382423276655,0.0433075008513888,0.490209122626163,0.570085607281494,0.024,0.0192,0.0256,0.0064,0.00666133119829162,0.0144,0.0272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047/benchmark_runs_checkpoint.csv",FALSE
"imagenet","KlugerLab_FItSNE","t-SNE","cpu","full_pipeline",1,1,1281167,1024,,30,"standard_R_double",,3,3,"success",4743.306,4704.5255,4798.4215,93.8960000000006,94.3684422410375,4665.745,4853.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.118335723877,74.1153030395508,74.1316623687744,0.016359329223647,0.017405445337463,74.1122703552246,74.1449890136719,,,,,,,,,,,,,,,0.684152026578073,0.684031716500553,0.685788527131783,0.00175681063122946,0.00196281976945528,0.683911406423034,0.687425027685493,0.190613333333333,0.190506666666666,0.190773333333333,0.000266666666666526,0.000268438557698361,0.1904,0.190933333333333,0.187626666666667,0.185546666666667,0.187786666666667,0.00223999999999999,0.00249927989629013,0.183466666666667,0.187946666666667,0.206144,0.2032,0.206672,0.003472,0.00374172010355309,0.200256,0.2072,0.602358234645194,0.591988378892781,0.628172401947384,0.036184023054603,0.0372665056607794,0.581618523140368,0.653986569249574,0.0352,0.0344,0.0392,0.0048,0.00514328040586291,0.0336,0.0432,3.77396945961551,3.77335258456629,3.7813205069948,0.0079679224285103,0.00886589797015029,3.77273570951707,3.78867155437409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047/benchmark_runs_checkpoint.csv",FALSE
"imagenet","Rtsne_full","t-SNE","cpu","full_pipeline",1,1,,,,30,"standard_R_double",,3,0,"timeout",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047/benchmark_runs_checkpoint.csv",FALSE
"imagenet","Rtsne_neighbors","t-SNE","cpu","embedding_from_precomputed_knn",1,1,1281167,1024,,30,"standard_R_double",,3,3,"success",2939.043,2784.2465,3009.3465,225.1,230.325202738071,2629.45,3079.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2939.043,2784.2465,3009.3465,225.1,230.325202738071,2629.45,3079.65,27.277904510498,27.2778968811035,27.2779521942139,5.53131103515625e-05,5.99526735268692e-05,27.277889251709,27.2779998779297,,,,,,,,,,,,,,,0.608200753045404,0.606832868217054,0.616222547065338,0.00938967884828346,0.0101451583551227,0.605464983388704,0.624244341085271,0.107093333333333,0.103786666666666,0.108533333333333,0.00474666666666651,0.00486747634056131,0.10048,0.109973333333333,0.126826666666667,0.124133333333334,0.12904,0.00490666666666648,0.00491448652229063,0.12144,0.131253333333333,0.16384,0.159376,0.164432,0.005056,0.00552816401107397,0.154912,0.165024,0.369132288553874,0.362010038129486,0.393005775147026,0.03099573701754,0.0324695295775552,0.354887787705098,0.416879261740178,0.0384,0.0384,0.0416,0.0032,0.00369504172281361,0.0384,0.0448,3.67009743274116,3.67009743274116,3.67009743274116,0,0,3.67009743274116,3.67009743274116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047/benchmark_runs_checkpoint.csv",FALSE
"imagenet","fastEmbedR_tsne_cpu_full","t-SNE","cpu","full_pipeline",1,1,1281167,1024,,30,"float32",,3,3,"success",1059.228,1057.033,1061.615,4.58200000000011,4.58334070302437,1054.838,1064.002,0.214000000000002,0.213500000000001,0.214000000000002,0.0005000000000005,0.000577350269190203,0.213000000000001,0.214000000000002,787.121,785.2035,789.6845,4.48100000000011,4.49649489417411,783.286,792.248,,,,,,,,,,,,,,,239.065,239.038,239.2475,0.209499999999991,0.227926157632984,239.011,239.43,30.4627914428711,30.4626846313476,30.4629020690918,0.000217437744151283,0.000217448897948909,30.4625778198242,30.4630126953125,,,,,,,,,,,,,,,0.611211871539313,0.609064983388704,0.613777630121816,0.004712646733112,0.00471884767473475,0.606918095238095,0.616343388704319,0.129813333333333,0.128213333333333,0.132106666666666,0.00389333333333347,0.00391385762151395,0.126613333333333,0.1344,0.129653333333333,0.128826666666667,0.132186666666667,0.00336,0.00350150020758304,0.128,0.13472,0.149376,0.148976,0.154352,0.00537599999999999,0.00599010027740214,0.148576,0.159328,0.528627146795711,0.50158170204793,0.551160367881965,0.0495786658340355,0.0496470626187845,0.474536257300149,0.57369358896822,0.032,0.0304,0.0344,0.004,0.00402657836547773,0.0288,0.0368,4.24217371602678,4.23694679251208,4.25109576423547,0.0141489717233805,0.0143089033937051,4.23171986899739,4.26001781244415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047/benchmark_runs_checkpoint.csv",FALSE
"imagenet","fastEmbedR_tsne_cpu_knn","t-SNE","cpu","embedding_from_precomputed_knn",1,1,1281167,1024,,30,"float32",,3,3,"success",246.629,246.032,254.8375,8.8055,9.84116224504673,245.435,263.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.629,246.032,254.8375,8.8055,9.84116224504673,245.435,263.046,7.21273422241211,7.21273231506347,7.21283340454102,0.000101089477540839,0.000115642596368372,7.21273040771484,7.21293258666992,,,,,,,,,,,,,,,0.609665382059801,0.609540376522703,0.612675880398671,0.00313550387596895,0.00355059724448938,0.609415370985604,0.615686378737542,0.130133333333333,0.129386666666666,0.13392,0.0045333333333335,0.00486123898244542,0.12864,0.137706666666667,0.131946666666667,0.13184,0.13552,0.00367999999999999,0.00418907220347471,0.131733333333333,0.139093333333333,0.153472,0.152144,0.158288,0.00614399999999998,0.00646561036046353,0.150816,0.163104,0.515280950041692,0.495027184567144,0.534683153521966,0.0396559689548225,0.0396590165412929,0.474773419092595,0.55408535700224,0.0384,0.0336,0.0432,0.0096,0.0096,0.0288,0.048,4.25048303864444,4.25048303864444,4.25048303864444,0,0,4.25048303864444,4.25048303864444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/imagenet/standard/cpu1/20260727_073247_1118047/benchmark_runs_checkpoint.csv",FALSE
